subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::kw::670d9a104c440aaf6ee94ed7,670d9a104c440aaf6ee94ed7,market_control,kw,1,1,kw_market,2,0.0,1.0,Not reducing the price means a fair price is paid for the data and a small profit is still available,Moral,1,0.6540963484036276,-0.4296921894141962,3,0.37636991863339064,0.5437645816080163,0.07986549975859311
market_control::kw::6717cd1dc7ef68bb9dc8bf91,6717cd1dc7ef68bb9dc8bf91,market_control,kw,1,1,kw_market,2,6.0,0.5,I chosen it because its more affordable and exactly 50% off which keeps it fair and equal,Moral,1,-0.538679359556496,1.6638871549482426,2,0.326126093270736,0.15082253166427484,0.5230513750649891
market_control::kw::671846c76953b192c9269992,671846c76953b192c9269992,market_control,kw,1,1,kw_market,1,12.0,0.0,I value a square deal.,Moral,1,-0.4236297631347841,-0.7421646600853428,4,0.6042751173004048,0.30295375690012266,0.09277112579947244
market_control::kw::6718fa3043e1839e51351385,6718fa3043e1839e51351385,market_control,kw,1,1,kw_market,1,9.0,0.25,i feel its the best to choose,No clear justification,0,0.7232529740272283,-0.0881228841443154,1,0.3511572520887027,0.5442014433946121,0.10464130451668531
market_control::kw::671912820d4a64051a764936,671912820d4a64051a764936,market_control,kw,1,1,kw_market,1,12.0,0.0,"It is a best scenario in a bad group of options. At least you break even, and there's no undercutting the price/cost of your data. It feels like the most favorable price to seller / buyer",Mutual Benefit / Cooperation,2,-0.2949951866932476,0.2932161762430428,4,0.4997749796480756,0.28687535347996085,0.21334966687196352
market_control::kw::6726ae14a783520d944f2951,6726ae14a783520d944f2951,market_control,kw,1,1,kw_market,2,12.0,0.0,I wanted to not lose any money.,Self-interest,3,0.7232529740272283,-0.0881228841443154,1,0.3511572520887027,0.5442014433946121,0.10464130451668531
market_control::kw::672a6f5fc7bda7ce7ce814a7,672a6f5fc7bda7ce7ce814a7,market_control,kw,1,1,kw_market,2,6.0,0.5,"In all honestly, it just felt right. I don't have any statistical or a sound reasoning behind this number. Given the situation, lowering the price to half just seems like everything would work for all parties involved.",Moral,1,0.20832437869741965,1.5759801204284092,3,0.2889311031699527,0.2778228036118615,0.43324609321818575
market_control::kw::672bbb444ab4546a33718004,672bbb444ab4546a33718004,market_control,kw,1,1,kw_market,1,9.5,0.2083333333333333,I think if I lower too much I will lose money period I dont want that I think a 2.5 decrease probably would be suffice for someone to buy it,Self-interest,3,0.21863675397001547,-0.4469784260857285,2,0.4649962304483165,0.43858005939986616,0.09642371015181739
market_control::kw::67376ab89f1322d144ef3a0d,67376ab89f1322d144ef3a0d,market_control,kw,1,1,kw_market,1,10.0,0.1666666666666666,I feel that if I make a bonus on this then I can justify giving a little of it away.,Moral,1,0.25299555234396065,-0.3493743213950902,2,0.45358499011593933,0.4427618924834531,0.1036531174006075
market_control::kw::673a0e734bd93029881db411,673a0e734bd93029881db411,market_control,kw,1,1,kw_market,1,12.0,0.0,to maximize my own potential bonus,Self-interest,3,0.7151154949678459,1.3768356723316455,4,0.2614901401970167,0.4106137245118441,0.32789613529113915
market_control::kw::673c1f36a2a0f1b3cac7e5dd,673c1f36a2a0f1b3cac7e5dd,market_control,kw,1,1,kw_market,2,12.0,0.0,i would still like 12 dollars so i chose not to change the price. im stingey,Self-interest,3,-1.043722508072386,-0.7498131096581379,3,0.7024873897499742,0.19114082377167665,0.1063717864783492
market_control::kw::67407c617ee8b91996aed6ae,67407c617ee8b91996aed6ae,market_control,kw,1,1,kw_market,2,6.0,0.5,i still think it is fair.,Moral,1,-0.5231067994537322,1.4281733135443822,1,0.3640808381633569,0.1701590997179791,0.46576006211866405
market_control::kw::67420b3488f0786c8c142096,67420b3488f0786c8c142096,market_control,kw,1,1,kw_market,1,12.0,0.0,I think that the price is a decent enough ask for the task that is about to be undertaken. I think that it is fair to put that price forward and that is why I left the price as is.,Moral,1,-0.08584621745820147,-0.6457239185364761,3,0.5351734142699984,0.3740550883671203,0.09077149736288127
market_control::kw::67425ff05a1e573622ade37a,67425ff05a1e573622ade37a,market_control,kw,1,1,kw_market,1,10.0,0.1666666666666666,I am happy to provide a discounted price.,Moral,1,0.9671969379781357,0.7122486111363189,3,0.2744654327431231,0.5446431762971754,0.18089139095970147
market_control::kw::6742ecbc50ae979ed5099784,6742ecbc50ae979ed5099784,market_control,kw,1,1,kw_market,2,10.0,0.1666666666666666,just because I do not want to lose much money,Self-interest,3,0.1942209812016006,-0.3638165145149853,2,0.46586774672449294,0.4292701805864533,0.10486207268905372
market_control::kw::67464f1e7e327bb792ac9af4,67464f1e7e327bb792ac9af4,market_control,kw,1,1,kw_market,2,4.0,0.6666666666666667,It felt like a fair counter,Moral,1,0.2925872413999814,-0.6322539097403327,4,0.45754031344006385,0.4634275053651886,0.07903218119474753
market_control::kw::6749b08769e9ad43df3f085a,6749b08769e9ad43df3f085a,market_control,kw,1,1,kw_market,1,6.0,0.5,I absolutely have not understood what the aim is which is not like me,No clear justification,0,-0.4442862128923083,1.1527295511527758,1,0.4024307371082821,0.2021756861558619,0.39539357673585596
market_control::kw::674d54d63248254461466239,674d54d63248254461466239,market_control,kw,1,1,kw_market,2,6.0,0.5,to be fair to both parties,Moral,1,-0.4236297631347847,-0.7421646600853435,4,0.6042751173004051,0.30295375690012255,0.09277112579947239
market_control::kw::67506c9140f7ec4223d6c7be,67506c9140f7ec4223d6c7be,market_control,kw,1,1,kw_market,1,5.0,0.5833333333333333,I picked a random number,No clear justification,0,0.1942209812016006,-0.3638165145149853,2,0.46586774672449294,0.4292701805864533,0.10486207268905372
market_control::kw::675b73a2f8ca714cdf307be7,675b73a2f8ca714cdf307be7,market_control,kw,1,1,kw_market,2,9.5,0.2083333333333333,I hosestly just followed my intuition,No clear justification,0,-1.043722508072386,-0.7498131096581379,3,0.7024873897499742,0.19114082377167665,0.1063717864783492
market_control::kw::675ca2857e8537d362e26893,675ca2857e8537d362e26893,market_control,kw,1,1,kw_market,1,6.0,0.5,going to meet then half way and intrigue them,Moral,1,-0.10666945812341293,1.1183201022643972,4,0.3764504111613921,0.26333887891965513,0.3602107099189529
market_control::kw::6761f75300af0601c94fb5fa,6761f75300af0601c94fb5fa,market_control,kw,1,1,kw_market,1,0.0,1.0,I think it is a fair price and I am happy to keep it at $12,Moral,1,-0.9658776963730237,-0.43560286725327807,2,0.6661632234871446,0.19613146081627375,0.13770531569658162
market_control::kw::67621d161556ae02bd0c2a8b,67621d161556ae02bd0c2a8b,market_control,kw,1,1,kw_market,2,6.0,0.5,I chose to split down the middle again. I think it makes the most sense to always share.,Moral,1,0.29258724139998166,-0.6322539097403329,4,0.45754031344006374,0.46342750536518873,0.07903218119474749
market_control::kw::67628ff33a15445ebd5eda69,67628ff33a15445ebd5eda69,market_control,kw,1,1,kw_market,1,10.0,0.1666666666666666,"It is a small discount, but people like to think they are getting something for nothing and like to see discounts applied.",Self-interest,3,0.7680560391688322,-0.18368019534120023,1,0.3461139343447936,0.5600017925974536,0.09388427305775271
market_control::kw::6762e3d80af1b3f2a2c3895a,6762e3d80af1b3f2a2c3895a,market_control,kw,1,1,kw_market,2,0.0,1.0,I chose not to reduce the price because I need to make a living,Self-interest,3,0.7680560391688322,-0.18368019534120023,1,0.3461139343447936,0.5600017925974536,0.09388427305775271
market_control::kw::676302645c023570f5d43a0f,676302645c023570f5d43a0f,market_control,kw,1,1,kw_market,2,2.0,0.8333333333333334,I decide to keep 10 dollars for myself and just give 2 dollars to the broker.,Self-interest,3,0.2925872413999814,-0.6322539097403327,4,0.45754031344006385,0.4634275053651886,0.07903218119474753
market_control::kw::6764511bc51bb2dab8c64b16,6764511bc51bb2dab8c64b16,market_control,kw,1,1,kw_market,1,8.0,0.3333333333333333,Retain most of price of the data and gives broker 25% of the selling price,Self-interest,3,-0.7001343832496535,0.6500123014440286,2,0.5029637934775196,0.19474032552087514,0.30229588100160526
market_control::kw::67648c8aedf5d8073ca5f120,67648c8aedf5d8073ca5f120,market_control,kw,1,1,kw_market,2,8.0,0.3333333333333333,I think profit loss should be shared out to make it fair,Moral,1,-1.058648415099936,0.9368331813104114,4,0.48477278765605125,0.13232993724205053,0.3828972751018982
market_control::kw::6764d8c9aaf6f9510d1c68a9,6764d8c9aaf6f9510d1c68a9,market_control,kw,1,1,kw_market,1,10.0,0.1666666666666666,"I think this is the most fair price I can give, I also have to think about myself after all.",Moral,1,-0.4236297631347847,-0.7421646600853435,4,0.6042751173004051,0.30295375690012255,0.09277112579947239
market_control::kw::6765729d20a03e951aa84f2c,6765729d20a03e951aa84f2c,market_control,kw,1,1,kw_market,2,8.0,0.3333333333333333,I chose to decrease it in the middle fairly,Moral,1,0.9785446713276007,-0.21431840347950118,1,0.3075388735325705,0.6113055894527064,0.08115553701472313
market_control::kw::67657d4bd50d390b8e785097,67657d4bd50d390b8e785097,market_control,kw,1,1,kw_market,1,12.0,0.0,"This feels like the right choice to make, like the correct thing to do in this situation",Moral,1,-1.1852415740571156,0.15910548132209498,4,0.6217354182173863,0.1481556820870576,0.23010889969555606
market_control::kw::6769ca30dda9131a6c8a92cb,6769ca30dda9131a6c8a92cb,market_control,kw,1,1,kw_market,2,6.0,0.5,im not too sure of the instructions as i didnt understand them but i went with the middle because i think thats the fairest option,Moral,1,0.07969297832320968,0.4679265107057821,3,0.42724472697609317,0.35493561434901544,0.21781965867489145
market_control::kw::676c759c9461dbd7edccdca6,676c759c9461dbd7edccdca6,market_control,kw,1,1,kw_market,1,11.0,0.0833333333333333,less price drop less loss,Self-interest,3,0.7328598639392642,-0.45321444794166826,3,0.3612899001383408,0.5637365303675335,0.07497356949412562
market_control::kw::676fe0077976e8807cd2600f,676fe0077976e8807cd2600f,market_control,kw,1,1,kw_market,2,11.0,0.0833333333333333,I think this retains a lot for me and also gives the other person a small something,Self-interest,3,-0.4178158982046769,-0.31898142671134205,1,0.5750410511935073,0.2907712343322917,0.13418771447420091
market_control::kw::6772f2f973632e9abc06ff3b,6772f2f973632e9abc06ff3b,market_control,kw,1,1,kw_market,1,12.0,0.0,I'm so confused. Why would I decrease the value? Is that not just mean to the broker?,Moral,1,-0.17909143414961723,-0.5522229036773982,3,0.5482281492503002,0.34988096947154096,0.10189088127815893
market_control::kw::67740dc45be1bcdc911ee2fe,67740dc45be1bcdc911ee2fe,market_control,kw,1,1,kw_market,1,11.5,0.0416666666666666,the data holds a very high value,No clear justification,0,-1.043722508072386,-0.7498131096581379,3,0.7024873897499742,0.19114082377167665,0.1063717864783492
market_control::kw::6774958ebee5b6ba3bafe4c6,6774958ebee5b6ba3bafe4c6,market_control,kw,1,1,kw_market,2,9.0,0.25,I think $3 reduction is very reasonable.,Moral,1,-0.5231067994537322,1.4281733135443822,1,0.3640808381633569,0.1701590997179791,0.46576006211866405
market_control::kw::67755e6f391dd47ac7525c87,67755e6f391dd47ac7525c87,market_control,kw,1,1,kw_market,2,12.0,0.0,I don't want to put them in negative figure,Moral,1,1.407696333728675,-0.3049628785587404,2,0.23428421648079784,0.7089278853157123,0.056787898203489916
market_control::kw::6775aacf5a466dcc31d5b368,6775aacf5a466dcc31d5b368,market_control,kw,1,1,kw_market,1,12.0,0.0,I choose not to change the cost because $12 is a fair price for the data sets offered.,Moral,1,-0.6299919164681198,-0.1569794490908893,1,0.5938281912698029,0.24402972373917484,0.16214208499102228
market_control::kw::6776c640c441a770cf2f7db5,6776c640c441a770cf2f7db5,market_control,kw,1,1,kw_market,1,6.0,0.5,Because this is what I described correctly,No clear justification,0,-0.8493891040106214,-0.43991043237701216,2,0.6508908282830704,0.21497696994855806,0.1341322017683715
market_control::kw::677819172a941c8b9502932f,677819172a941c8b9502932f,market_control,kw,1,1,kw_market,1,10.0,0.1666666666666666,i believe its seems like the best price,No clear justification,0,-1.0567811251449928,-0.6654953703716517,3,0.6976857144305539,0.1874910611637122,0.1148232244057339
market_control::kw::677958490f7a301549a76602,677958490f7a301549a76602,market_control,kw,1,1,kw_market,2,12.0,0.0,I thought 0 would have been a good decision,No clear justification,0,0.9785446713276007,-0.21431840347950118,1,0.3075388735325705,0.6113055894527064,0.08115553701472313
market_control::kw::677af995d5aabfb59f938acf,677af995d5aabfb59f938acf,market_control,kw,1,1,kw_market,2,12.0,0.0,If I am selling something at a stated price then I will lose out on my profit to decrease that price.,Self-interest,3,-0.8957763248535505,1.6526372681652692,4,0.3446089391063898,0.11197024084336346,0.5434208200502466
market_control::kw::677d6b77fb855e239a363913,677d6b77fb855e239a363913,market_control,kw,1,1,kw_market,2,12.0,0.0,That was the rate set and should not be changed,Moral,1,1.3215539795542812,-0.28176313785670637,2,0.24821571059051908,0.690272738505324,0.06151155090415692
market_control::kw::677db392d5b39cac125c8dfb,677db392d5b39cac125c8dfb,market_control,kw,1,1,kw_market,2,6.0,0.5,"I chose this price because I wanted to balance fairness and personal gain. I reduced the price by an amount that felt reasonable, giving the other participant some benefit while keeping a portion for myself. I considered what felt fair in a real world situation where both sides have an interest in the outcome",Moral,1,-0.4178158982046769,-0.31898142671134205,1,0.5750410511935073,0.2907712343322917,0.13418771447420091
market_control::kw::677e66aeda5ddb35145c52eb,677e66aeda5ddb35145c52eb,market_control,kw,1,1,kw_market,1,12.0,0.0,I want to get the value for my products,Self-interest,3,-0.9658776963730237,-0.43560286725327807,2,0.6661632234871446,0.19613146081627375,0.13770531569658162
market_control::kw::678041088952b9da0a4734ae,678041088952b9da0a4734ae,market_control,kw,1,1,kw_market,1,8.0,0.3333333333333333,"I choose to reduce the price by 4$ because it felt like a fair compromise. I still value my data, but i also wanted to make the price more reasonable for the broker.",Moral,1,-1.0444283482932775,0.4282439908954608,3,0.5691854794033027,0.1563985252000079,0.2744159953966895
market_control::kw::6781faa83e147cbd160d2409,6781faa83e147cbd160d2409,market_control,kw,1,1,kw_market,2,12.0,0.0,I am barely surviving because of price increases so I do not desire to increase prices.,Moral,1,-1.119727452540171,-0.6454109161641152,3,0.7040554965238398,0.1778121198587273,0.11813238361743288
market_control::kw::678557116f825dad357b623c,678557116f825dad357b623c,market_control,kw,1,1,kw_market,2,10.0,0.1666666666666666,"I wanted to receive most of the money that the end user is paying for my work. So I will charge the distributer 10, he can charge 12 and profit the 2.",Self-interest,3,0.8979342125466696,-0.2215651947627225,1,0.3227361886628851,0.5927980305073176,0.08446578082979733
market_control::kw::67886304e14cde87368e3688,67886304e14cde87368e3688,market_control,kw,1,1,kw_market,1,9.0,0.25,I feel lower it a little,No clear justification,0,-0.4820952897411686,-0.3416584925829943,1,0.5873362586209776,0.2787482843859977,0.13391545699302473
market_control::kw::678989bea77beeb59f622658,678989bea77beeb59f622658,market_control,kw,1,1,kw_market,1,12.0,0.0,"greed, the more money you can get for the info the better in some eyes",Self-interest,3,0.8979342125466696,-0.2215651947627225,1,0.3227361886628851,0.5927980305073176,0.08446578082979733
market_control::kw::6789c87c592bb3021078ff42,6789c87c592bb3021078ff42,market_control,kw,1,1,kw_market,1,8.5,0.2916666666666666,I wanted the change in price to appear like it was significant and attractive to both parties involved.,Mutual Benefit / Cooperation,2,-0.5939620952741725,-0.3059176297759585,1,0.6020038852358618,0.25600077154148065,0.14199534322265756
market_control::kw::678c21297d5530210477d1ec,678c21297d5530210477d1ec,market_control,kw,1,1,kw_market,2,12.0,0.0,It shows i am trustworthy and truthful in my dealings with people,Moral,1,-0.10173882954887804,-0.5751415481058963,3,0.5346763577127431,0.36808589364354605,0.0972377486437109
market_control::kw::67916f3e5f32e828b221bb81,67916f3e5f32e828b221bb81,market_control,kw,1,1,kw_market,2,6.0,0.5,I know that the price change I pick has an affect on the payment someone else will receive so I think reducing the initial price by half is fair for everyone,Moral,1,0.21863675397001547,-0.4469784260857285,2,0.4649962304483165,0.43858005939986616,0.09642371015181739
market_control::kw::6798ae13687f9a946efe51eb,6798ae13687f9a946efe51eb,market_control,kw,1,1,kw_market,1,12.0,0.0,I don't want to undersell our data.,Self-interest,3,0.9785446713276007,-0.21431840347950118,1,0.3075388735325705,0.6113055894527064,0.08115553701472313
market_control::kw::67a92eb40002d1f843008b03,67a92eb40002d1f843008b03,market_control,kw,1,1,kw_market,1,12.0,0.0,If I choose a negative number then it decreases the price. I want the most money so if I choose 0 I can get the whole 12$.,Self-interest,3,0.4168472469056266,1.010196629154664,2,0.32927218170675615,0.38369175307525444,0.28703606521798947
market_control::kw::67aac3d6da39590556da57b4,67aac3d6da39590556da57b4,market_control,kw,1,1,kw_market,2,8.0,0.3333333333333333,I chose a moderate decrease to make the offer more attractive to the broker while still ensuring I receive a fair compensation for my data.,Mutual Benefit / Cooperation,2,-0.7001343832496535,0.650012301444029,2,0.5029637934775195,0.19474032552087506,0.3022958810016053
market_control::kw::67acb851f56c4346d17bea0a,67acb851f56c4346d17bea0a,market_control,kw,1,1,kw_market,1,8.0,0.3333333333333333,"It seemed like a good change, not too much but not too little.",No clear justification,0,-0.6299919164681198,-0.1569794490908893,1,0.5938281912698029,0.24402972373917484,0.16214208499102228
market_control::kw::67cb97aa66285604188d577a,67cb97aa66285604188d577a,market_control,kw,1,1,kw_market,1,12.0,0.0,"this way both of us will receive equal compensation for our time if chosen, which seems the most fair.",Moral,1,0.17749418727353317,1.557072269401394,3,0.29378709036675243,0.27397898881484883,0.43223392081839873
market_control::kw::67ccf5aaec16501a9fec7097,67ccf5aaec16501a9fec7097,market_control,kw,1,1,kw_market,1,4.0,0.6666666666666667,"I chose to decrease the price by $4 because I wanted to keep the price reasonable for the broker while still earning a decent bonus if my data is selected. It feels like a fair compromise . I’m not keeping the full $12, but I’m also not dropping the price too low, so both sides benefit.",Moral,1,0.07969297832320965,0.467926510705782,3,0.42724472697609317,0.35493561434901544,0.21781965867489142
market_control::kw::67cf5ec3ba426f48883865b2,67cf5ec3ba426f48883865b2,market_control,kw,1,1,kw_market,2,8.0,0.3333333333333333,i think its a reasonable price for sharing of thr task,Moral,1,-1.2755361907618286,-0.8263823412190779,4,0.7372595162722781,0.1594433700422292,0.1032971136854927
market_control::kw::67e1da8a432675c0e850e8d1,67e1da8a432675c0e850e8d1,market_control,kw,1,1,kw_market,1,7.0,0.4166666666666666,The fact i chose that was to stay safe and not expecting the outcome to be brutal just fair and that's all,Self-interest,3,1.7737481743571708,-0.337949527659812,4,0.17948103027042048,0.7782736516925519,0.0422453180370276
market_control::kw::67e80fd6ef19882569cf49d3,67e80fd6ef19882569cf49d3,market_control,kw,1,1,kw_market,1,6.0,0.5,I decide to adjust the price to half off in order to hopefully generate additional business and customers and still be able to make a profit,Mutual Benefit / Cooperation,2,-0.3039108704975144,1.1237345202669324,1,0.39456914367566154,0.22744480621626878,0.3779860501080696
market_control::kw::67eaa46b7bb6cbefdcbde74c,67eaa46b7bb6cbefdcbde74c,market_control,kw,1,1,kw_market,2,7.0,0.4166666666666666,"It demonstrates readiness to share value, but still having the majority of the initial amount.",Self-interest,3,-0.10666945812341293,1.1183201022643985,4,0.3764504111613919,0.26333887891965496,0.3602107099189531
market_control::kw::67ebd1d4bb59134cd76d76dd,67ebd1d4bb59134cd76d76dd,market_control,kw,1,1,kw_market,2,1.5,0.875,I'm working on the value of the data being $12 so didnt want to reduce the cost too much but just enough to encourage it to be sold at a competitive price.,Mutual Benefit / Cooperation,2,-0.3039108704975144,1.1237345202669324,1,0.39456914367566154,0.22744480621626878,0.3779860501080696
market_control::kw::67ef19849ce42ec68447928e,67ef19849ce42ec68447928e,market_control,kw,1,1,kw_market,2,6.5,0.4583333333333333,based on my preference,No clear justification,0,0.7328598639392634,-0.4532144479416682,3,0.36128990013834095,0.5637365303675332,0.07497356949412566
market_control::kw::67ef271a077b57be115e4a24,67ef271a077b57be115e4a24,market_control,kw,1,1,kw_market,1,10.0,0.1666666666666666,"I chose a -$2 reduction to set the final price at $10 because it strikes a fair balance. I value my data highly and want to keep the majority of the $12 sale price. However, providing a $2 margin incentivizes the broker to complete the transaction, which is necessary for me to secure my payment.",Mutual Benefit / Cooperation,2,0.1460820662042363,1.888418765903418,4,0.254314847407439,0.23174546075685387,0.5139396918357072
market_control::kw::680d2af1cec0860b4f0f3fad,680d2af1cec0860b4f0f3fad,market_control,kw,1,1,kw_market,2,12.0,0.0,i see it as a buisness transaction so its important for me to maintain my margins,Self-interest,3,0.1460820662042363,1.888418765903418,4,0.254314847407439,0.23174546075685387,0.5139396918357072
market_control::kw::68123a73ba06c472ccd5edb8,68123a73ba06c472ccd5edb8,market_control,kw,1,1,kw_market,2,8.0,0.3333333333333333,Because I don't get why it is in the negative.,No clear justification,0,0.2529955523439606,-0.3493743213950902,2,0.45358499011593933,0.4427618924834531,0.10365311740060748
market_control::kw::6813fb6e6bf8c3d60d489aa4,6813fb6e6bf8c3d60d489aa4,market_control,kw,1,1,kw_market,2,7.0,0.4166666666666666,as it was halfway and Im not really sure I understand the reasons,No clear justification,0,-0.7001343832496535,0.650012301444029,2,0.5029637934775195,0.19474032552087506,0.3022958810016053
market_control::kw::6818e359bac0edc6d7967947,6818e359bac0edc6d7967947,market_control,kw,1,1,kw_market,2,10.0,0.1666666666666666,I want to make more money,Self-interest,3,-0.3485814179775846,1.0927159215277933,1,0.4031918601278195,0.22230268106306786,0.3745054588091127
market_control::kw::6824fd5f12b792fdaec9b2be,6824fd5f12b792fdaec9b2be,market_control,kw,1,1,kw_market,1,4.0,0.6666666666666667,I chose $8 because it felt like a fair compromise between getting paid for my data and keeping the price attractive enough for the broker to want to buy and resell.,Mutual Benefit / Cooperation,2,-1.043722508072386,-0.7498131096581379,3,0.7024873897499742,0.19114082377167665,0.1063717864783492
market_control::kw::682873b45f6f878f3e09f079,682873b45f6f878f3e09f079,market_control,kw,1,1,kw_market,2,6.0,0.5,I want to be completely fair as I know the broker has a lot of work to do compared to my role,Moral,1,0.1460820662042363,1.888418765903418,4,0.254314847407439,0.23174546075685387,0.5139396918357072
market_control::kw::682ce81464477d02bf7e7fd0,682ce81464477d02bf7e7fd0,market_control,kw,1,1,kw_market,2,12.0,0.0,I want to make huge profits.,Mutual Benefit / Cooperation,2,0.809858880338501,0.8303976776362298,3,0.29047506864944994,0.4952287531901591,0.21429617816039098
market_control::kw::6848926c273c09f28311df5c,6848926c273c09f28311df5c,market_control,kw,1,1,kw_market,1,12.0,0.0,"I kept the price as it was because it already seemed fair and complete. There wasn’t a clear reason to lower it, and keeping the full amount felt like the most reasonable choice for the value of the data I provide.",Moral,1,-0.7741294111051656,1.1544989793370228,3,0.42706770271126715,0.15500884209912658,0.4179234551896063
market_control::kw::68729361bee62f6a3fb232ec,68729361bee62f6a3fb232ec,market_control,kw,1,1,kw_market,2,8.0,0.3333333333333333,I think this is a good fraction for this business. There can't be balance between the owner at least.,Mutual Benefit / Cooperation,2,0.8098588803385008,0.8303976776362304,3,0.29047506864944994,0.495228753190159,0.2142961781603911
market_control::kw::6877bdcaf946816818814ec3,6877bdcaf946816818814ec3,market_control,kw,1,1,kw_market,2,6.0,0.5,I wanted to make a good concesssion so as to help my colleague,Moral,1,-0.9326907606037305,0.2956698030486112,3,0.5778713308528008,0.17702579628935974,0.24510287285783938
market_control::kw::68a6dc664cd3d2a30d5b5a24,68a6dc664cd3d2a30d5b5a24,market_control,kw,1,1,kw_market,2,10.0,0.1666666666666666,TWO DOLLARS OFF TAKES IT DOWN TO $10 WHICH MAKES IT SEEM LIKE A GOOD DEAL AND MONEY OFF BUT STILL PROFITABLE,Mutual Benefit / Cooperation,2,-0.6299919164681198,-0.1569794490908893,1,0.5938281912698029,0.24402972373917484,0.16214208499102228
market_control::kw::68ff34118d155f3c126368d4,68ff34118d155f3c126368d4,market_control,kw,1,1,kw_market,2,12.0,0.0,I didn't see a reason for reducing the value. This way both participants are paid maximally.,Mutual Benefit / Cooperation,2,1.6057375498937188,-0.3045866207944419,3,0.2032957252914534,0.7473115277664466,0.049392746942099906
market_control::kw::691248ae869389d0f017a135,691248ae869389d0f017a135,market_control,kw,1,1,kw_market,1,9.5,0.2083333333333333,I feel like that is fair and it is giving them a little bit of a deal.,Moral,1,1.6213842349797534,-0.34161777036655344,3,0.20134688072051682,0.7514974283805849,0.04715569089889828
market_control::kw::6929d6581f54fd39c4c59891,6929d6581f54fd39c4c59891,market_control,kw,1,1,kw_market,2,0.0,1.0,"I chose this price because the original price didn't have that much meaning to me, so allowing it to be $0 seems like a kind gesture.",Moral,1,0.09761039138041001,-0.3306120019428812,2,0.48291992406152123,0.4049007977763166,0.11217927816216214
market_control::kw::692f63e0732ec758dc04cd49,692f63e0732ec758dc04cd49,market_control,kw,1,1,kw_market,2,6.0,0.5,I believe in equality and I want everyone to get fair pay.,Moral,1,-0.4236297631347846,-0.7421646600853435,4,0.6042751173004051,0.30295375690012255,0.09277112579947239
