subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
control_kwlt::5ccdc8af8866b10015fff794,5ccdc8af8866b10015fff794,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"Personally, although I would love to be able to give more money to the other participant. However, I have to be selfish in this situation: I am currently struggling financially and need to think practically. That being said, having to reflect on the situations prior made me reconsider taking money from the other participant.",Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5cd6f56d4a405a001747f8bc,5cd6f56d4a405a001747f8bc,control_kwlt,lt,0,0,lt_control,2,12.0,0.0,i still don't believe my 'match' actually exists,Self-interest,3,0.1683230347431761,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::5cd9cdd636e33f00194cb6d6,5cd9cdd636e33f00194cb6d6,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I believe this is a fair option as it is neither negative or positive,Moral,1,-0.4432262087428174,0.413896544207793,4,0.7353339905215043,0.22161279241119422,0.04305321706730151
control_kwlt::5cf8318919f4a3001a24221e,5cf8318919f4a3001a24221e,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,It makes us both have the same amount of money. It is fair in a monetary sense,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5cf8e0107d0e5c00166bc2db,5cf8e0107d0e5c00166bc2db,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,Because I felt no reason to donate money to a random participant and then also didn't feel the need to steal money off them,Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5d0dd940312297000137d2a7,5d0dd940312297000137d2a7,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"After decades of spotless good history, I am now homeless. The management stole most everything I had, and destroyed the rest. I have nothing left, am older, and have no one to help. I am trying to stay out of danger, but sadly I have nothing left, after helping others, and people who who are harmful taking advantage. I need the funds, and any bonus possible. Thank you.",Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5d14f846fdfbed0001af2673,5d14f846fdfbed0001af2673,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,I believe everyone should be treated equally by giving away two of my dollars this then makes both participants equal. Morally I don't like seeing people treated differently and believe everyone should be treated equally as much as possible.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5d192384c1e685001a907257,5d192384c1e685001a907257,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,We are equal people so should have equal amounts,Moral,1,-0.03994212704579946,-0.034355199091691005,3,0.6902958571029703,0.28409049655497925,0.02561364634205055
control_kwlt::5d1b88dd6fb351001b70ae41,5d1b88dd6fb351001b70ae41,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I felt like it gave us both an equal fair amount,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5d220904ce856a00189aed31,5d220904ce856a00189aed31,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,"This allocation splits the total funds equally, which seems fair to me.",Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::5d47abcc2dc88900166f27c9,5d47abcc2dc88900166f27c9,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I chose to equally share the money with the other person so that we both have $6. I don't know the other person or their situation but I would like to think they would do the same for me.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5d55531c78036a00010362b8,5d55531c78036a00010362b8,control_kwlt,lt,0,0,lt_control,1,5.5,0.5416666666666667,I don't want to take money off them but don't want to give them a lot of the amount. So $2.50 seems a good amount,Self-interest,3,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::5d603280c8d0350018a3eacf,5d603280c8d0350018a3eacf,control_kwlt,lt,0,0,lt_control,1,4.0,0.6666666666666667,"I chose this allocation because I wanted the outcome to feel fairer and more balanced between the two of us, rather than keeping all of the initial advantage for myself. I tried to share some of my provisional amount while still making a reasonable decision for both sides",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5d648fb785633f0019b04570,5d648fb785633f0019b04570,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,Because that seemed the most fair response. We split it evenly.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5d67a2bf6cd320001a36cb6b,5d67a2bf6cd320001a36cb6b,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,It is fair and builds trust,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5d6c10948cb0f70017b1f7a4,5d6c10948cb0f70017b1f7a4,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,"I wanted us to end up as equal as possible, so I chose to give the other participant $2, which would give each of us $6 in the end.",Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5d6d4596d01d750001a7c464,5d6d4596d01d750001a7c464,control_kwlt,lt,0,0,lt_control,2,7.0,0.4166666666666666,I felt bad keeping all the money but didn't feel like I should give them a lot when they already had $4,Moral,1,-0.056366490119837825,0.4202349084585981,4,0.6819338571074661,0.2781823785743296,0.03988376431820422
control_kwlt::5d734121d169f0001706ef8f,5d734121d169f0001706ef8f,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,i was confused how it worked at first. we are splitting it half and half. I like to be giving but also need money.,Moral,1,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
control_kwlt::5d8154a847a45600189e8f35,5d8154a847a45600189e8f35,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,I don't see why I should give them money!,Self-interest,3,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5d959376884ef500196d458e,5d959376884ef500196d458e,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,It is fair that we are compensated equally,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5da9fec949bab300155afb7f,5da9fec949bab300155afb7f,control_kwlt,lt,0,0,lt_control,2,7.5,0.375,no real reason,No clear justification,0,0.19558214904707924,-0.009752151703386499,1,0.654599576173129,0.3206258336389355,0.02477459018793547
control_kwlt::5db1b2202b45640009cfcb36,5db1b2202b45640009cfcb36,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,It seems fair,Moral,1,0.31909138758393274,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5db8a680ba06ed000f3874f3,5db8a680ba06ed000f3874f3,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,I think that is fair that we receive equal money for doing the same thing in this study,Moral,1,0.19790400198000946,-0.022481820946910498,2,0.6544732257241872,0.32107154025215956,0.024455234023653172
control_kwlt::5dbf2635e2fafc3c507f5e06,5dbf2635e2fafc3c507f5e06,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I'd quite like the money for Christmas presents! I didn't want to take from anyone though.,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::5dc474fd45b8f933f16d6241,5dc474fd45b8f933f16d6241,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,I dont have the right to take from them and I just kept what I had.,Moral,1,0.35001768983694315,-0.030179754516424233,3,0.6313675806658176,0.34529477225990646,0.023337647074276043
control_kwlt::5dceca2541afe801a32e27ac,5dceca2541afe801a32e27ac,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,I would do this because I find it unfair that the other participant did not receive the same amount that I did in the beginning.,Moral,1,0.31909138758393246,-0.04632235777753479,4,0.6363830781276004,0.34045594677756535,0.02316097509483422
control_kwlt::5dcfa99efd5b280bce1b835d,5dcfa99efd5b280bce1b835d,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"I gave them the amount that would make it even, so we have the same amount",Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5dd3e852b988873c617cd21a,5dd3e852b988873c617cd21a,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,Again just the fairest way to divide the money so we come out with the same.,Moral,1,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::5dd5e27fe25acf59990e1adf,5dd5e27fe25acf59990e1adf,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,I wanted to be fair with the other participant,Moral,1,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::5dd7f591ad0a617838322129,5dd7f591ad0a617838322129,control_kwlt,lt,0,0,lt_control,1,4.0,0.6666666666666667,It's the fair option,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5ddae6c686c886a56450ffd9,5ddae6c686c886a56450ffd9,control_kwlt,lt,0,0,lt_control,2,4.0,0.6666666666666667,thought it was a good amount,No clear justification,0,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
control_kwlt::5ddc4bd4238a91ba3d9af93c,5ddc4bd4238a91ba3d9af93c,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"It seems like the fairest option. We both leave with the same money. As far as I know, neither of us has done something to warrant extra money.",Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5dded0203c4937e47e77220e,5dded0203c4937e47e77220e,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,We both take £6,Moral,1,-0.4294591868289597,-0.04038152156795794,3,0.7456166311746436,0.22667347524940568,0.027709893575950682
control_kwlt::5de2b0cc725abb2d8930c683,5de2b0cc725abb2d8930c683,control_kwlt,lt,0,0,lt_control,1,4.0,0.6666666666666667,I felt that this was equally shared out and despite what the other person chose to do I did what I thought was fair.,Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5de8734b44b3127e513ae247,5de8734b44b3127e513ae247,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,It seemed like a small enough amount to give someone without my money being all taken. It also made us even,Moral,1,-0.2343591818712162,-0.024618624461794542,2,0.7182400195448464,0.25474422240125416,0.027015758053899438
control_kwlt::5e09461913064422d0004ecf,5e09461913064422d0004ecf,control_kwlt,lt,0,0,lt_control,1,5.5,0.5416666666666667,It was the most I feel like I could do needed while being mindful of what I need personally.,Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5e0a095a54ff2329aa070d54,5e0a095a54ff2329aa070d54,control_kwlt,lt,0,0,lt_control,2,12.0,0.0,want to keep it for myself,Self-interest,3,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::5e0a8de6b6385332d7cae588,5e0a8de6b6385332d7cae588,control_kwlt,lt,0,0,lt_control,2,12.0,0.0,i want all the money i can get,Self-interest,3,0.16832303474317606,-0.03886078796577347,3,0.6592451239606861,0.31650686138476325,0.02424801465455068
control_kwlt::5e13189b1d6b469661725154,5e13189b1d6b469661725154,control_kwlt,lt,0,0,lt_control,1,4.0,0.6666666666666667,Just to be fair,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5e16e7b7c76aa6c8613f2477,5e16e7b7c76aa6c8613f2477,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,To be fair.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5e1a39f62b01352b6c9e14bf,5e1a39f62b01352b6c9e14bf,control_kwlt,lt,0,0,lt_control,1,12.0,0.0,it's an anonymous process and I believe that the other participant would do the same,Self-interest,3,-0.2545043127786113,-0.04126187975682976,3,0.7214308112126578,0.2518708562066857,0.026698332580656493
control_kwlt::5e1bdbfd1795083ead4af5ee,5e1bdbfd1795083ead4af5ee,control_kwlt,lt,0,0,lt_control,1,8.0,0.3333333333333333,"Because if I get less then I lose this one, but if I do actually have more then I'll take the win.",Self-interest,3,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5e2b0d34a8dc8c000cc53114,5e2b0d34a8dc8c000cc53114,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,Its what I'd like to have as well as what the other person would like,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5e399832a6df461b2f4db341,5e399832a6df461b2f4db341,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,"Similar logic to the other question, I believe both should have some money but I am putting my own interests first and want to have the majority of the money.",Self-interest,3,0.35680540695951446,-0.03216206362779759,3,0.6303571645305273,0.3463919393489349,0.023250896120537844
control_kwlt::5e3c7f2860b046068fcf5e4c,5e3c7f2860b046068fcf5e4c,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,in this rather random situation an equal payment seems fair,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5e3cc69c13cf130bf27d6c94,5e3cc69c13cf130bf27d6c94,control_kwlt,lt,0,0,lt_control,2,4.0,0.6666666666666667,It is what I think is a fair decision.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5e40c06ac0507c307ee951eb,5e40c06ac0507c307ee951eb,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,I believe $2 is a fair amount where the participant would still have some benefit if the reward is actually applied to us.,Moral,1,-0.4482373615614157,-0.05485113130401024,4,0.7484564738128856,0.2241181293459907,0.027425396841123665
control_kwlt::5e43021e5bb25719df134c7c,5e43021e5bb25719df134c7c,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,This made us both equal without me giving too much away,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5e45986b0f5e4105b6067c23,5e45986b0f5e4105b6067c23,control_kwlt,lt,0,0,lt_control,2,10.0,0.1666666666666666,These made it an even 50/50 split so that we can share the bonus and no one misses out,Moral,1,0.12981150255857674,-0.040940945267991254,3,0.6651008461547118,0.310467251555438,0.02443190228985023
control_kwlt::5e493133b4bc203a048f8ce9,5e493133b4bc203a048f8ce9,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,Retain money,Self-interest,3,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5e4aa396b2c8eb000cc39e56,5e4aa396b2c8eb000cc39e56,control_kwlt,lt,0,0,lt_control,2,6.0,0.5,"To bring us both back to a degree of parity, where we're both 'earning' 50%.",Moral,1,-0.06171364947513631,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5e4ce570d3132c1348aefd4d,5e4ce570d3132c1348aefd4d,control_kwlt,lt,0,0,lt_control,2,8.0,0.3333333333333333,The other participant already has some money so I don't feel it's necessary to transfer any more.,Self-interest,3,-0.03462196127303281,-0.015062910351435086,1,0.6891439641149328,0.2847897250202247,0.0260663108648424
control_kwlt::5e510d0760dd0913e45370dc,5e510d0760dd0913e45370dc,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,Because it means we both have the same amount and I haven't had to any more work then they have in answering this question,Moral,1,-0.06171364947513633,-0.05067652907069,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
control_kwlt::5e62dfa2819b9d079c91b6d2,5e62dfa2819b9d079c91b6d2,control_kwlt,lt,0,0,lt_control,1,7.0,0.4166666666666666,Don't know the other person so give them a bit more than what they had originally,Moral,1,-0.06145404081055491,-0.03178165476072698,2,0.693409797223655,0.2807834826973948,0.025806720078950227
control_kwlt::5e7c8696aaaa890009345427,5e7c8696aaaa890009345427,control_kwlt,lt,0,0,lt_control,1,10.0,0.1666666666666666,It is fair - so we both receive the same amount.,Moral,1,0.31909138758393263,-0.04632235777753479,4,0.6363830781276004,0.3404559467775654,0.02316097509483422
control_kwlt::5e7ca836a60b642ec70880b1,5e7ca836a60b642ec70880b1,control_kwlt,lt,0,0,lt_control,1,6.0,0.5,"Because then there is a 10% chance that we will both get $6, an equal amount, it is impossible to argue that it's just simply the fairest option. I would hope the other person would do the same in my position but in general I would expect them not to.",Moral,1,-0.0617136494751363,-0.050676529070690035,4,0.6938059520656559,0.28085585526866186,0.025338192665682248
