subject_id,PROLIFIC_PID,source_study,game,Market,kw_dummy,treatment_cell,trial_order,actual_allocation_kept,actual_share_sent,actual_reason,actual_reason_category,actual_reason_category_num,b_S_vs_M,b_C_vs_M,n_substantive_hp,weight_M,weight_S,weight_C
market_control::lt::670a8f1dcaf4a756dfd468a8,670a8f1dcaf4a756dfd468a8,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,Seems like a fair price. In this case I trust the computer's judgment.,Moral,1,0.2604088929240888,-0.080868427145936,1,0.42640757389984707,0.45738420142823466,0.1162082246719183
market_control::lt::6712af54b9c073fb6f726116,6712af54b9c073fb6f726116,market_control,lt,1,0,lt_market,1,7.5,0.375,I feel that my information is worth a little bit more than the stated price and value. But also do not want to price myself out of the equation and get nothing in the end because the broker no longer wants to pay for my information. But also feel like I can get a little more than the request of $8.,Self-interest,3,0.4163404946962477,-0.10281387486093779,2,0.39805129076336454,0.49586100601943106,0.10608770321720444
market_control::lt::671401aff92e00cd4d9d1770,671401aff92e00cd4d9d1770,market_control,lt,1,0,lt_market,1,6.0,0.5,because its fair and makes the data cheaper noticeably so that it reduces buyer hesitation,Mutual Benefit / Cooperation,2,-0.12950331614554095,0.38278590666382545,1,0.46083994788418975,0.3407776002898869,0.19838245182592334
market_control::lt::671663a07ad59e771a6e6f91,671663a07ad59e771a6e6f91,market_control,lt,1,0,lt_market,1,11.0,0.0833333333333333,want to try by increasing price,Mutual Benefit / Cooperation,2,0.076054463168014,0.3390212987054172,2,0.43230613269592677,0.38940370325279294,0.1782901640512804
market_control::lt::6717caf5317ad8e02d9b3b38,6717caf5317ad8e02d9b3b38,market_control,lt,1,0,lt_market,1,9.0,0.25,I chose this price because I do not want to overprice the survey.,Moral,1,0.013357098947918962,-0.12389745927001816,2,0.4745210321848824,0.40144371394324485,0.12403525387187275
market_control::lt::671a35e007e5342c31f94fa7,671a35e007e5342c31f94fa7,market_control,lt,1,0,lt_market,1,12.0,0.0,felt this was what i was meant to do,Moral,1,-0.18586686805578373,-0.09650106266169477,1,0.5082945724316597,0.35513767390099116,0.13656775366734916
market_control::lt::671cd561220adccd5a527099,671cd561220adccd5a527099,market_control,lt,1,0,lt_market,1,12.0,0.0,I'm very greedy but I don't really understand what's going on...,Self-interest,3,-0.14115278125616826,-0.05520683654580309,1,0.4976799243953466,0.3630601105559182,0.1392599650487352
market_control::lt::671d2da02389ecce30564698,671d2da02389ecce30564698,market_control,lt,1,0,lt_market,1,8.0,0.3333333333333333,I want to ensure that the other person gets a profit as well and I would hypothetically get a majority of the profit anyways at $8. It seems greedy to ask for an increase on that number.,Moral,1,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::671f7ddb45fe037913819cc0,671f7ddb45fe037913819cc0,market_control,lt,1,0,lt_market,1,12.0,0.0,I wanted to maximise my income,Self-interest,3,-0.24241999018484217,-0.04504259453363697,1,0.5142658814601118,0.34036104726429617,0.14537307127559207
market_control::lt::671fff4fced93c3e5a17f230,671fff4fced93c3e5a17f230,market_control,lt,1,0,lt_market,1,9.0,0.25,I feel the item will increase because of the quantity demanded,Mutual Benefit / Cooperation,2,0.20023661797828846,0.5863422495708223,4,0.39329376984843245,0.3998798485043641,0.20682638164720352
market_control::lt::67246794a85893f571f01fcc,67246794a85893f571f01fcc,market_control,lt,1,0,lt_market,1,8.0,0.3333333333333333,"I left the price at $8 because it feels like a fair middle ground. I’m not lowering my own earnings, but I’m also not trying to squeeze the broker for every dollar, so both sides share the $12 in a reasonable way.",Moral,1,-0.10759915724631576,-0.19578369744201246,3,0.500866974854375,0.3771399575646294,0.12199306758099558
market_control::lt::6724ad43bd6f666e18f6c2ef,6724ad43bd6f666e18f6c2ef,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,To slightly increase value without making it unaffordable for others.,Mutual Benefit / Cooperation,2,-0.4836946886838424,-0.2184511829604697,3,0.5673347960722825,0.2974304316552432,0.13523477227247432
market_control::lt::672bd7268edc30919dbb118c,672bd7268edc30919dbb118c,market_control,lt,1,0,lt_market,1,9.0,0.25,"I already felt it was a fair price, I didn't see too much of an issue with the price at all.",Moral,1,0.13259636996764854,0.284429724695161,2,0.427069100801436,0.40601099802714236,0.16691990117142158
market_control::lt::6734297f7accf2cb9ccdb5f5,6734297f7accf2cb9ccdb5f5,market_control,lt,1,0,lt_market,1,10.0,0.1666666666666666,I chose this price just out of intuition. I don't really have a solid answer as to why I did it because I had no reasoning. I blanked on whatever reasoning I could have had feeling like maybe I should just go with my gut on this.,No clear justification,0,0.2625674826681401,-0.17098184043680764,3,0.43034339915605024,0.46237575188907964,0.10728084895487006
market_control::lt::6738e3c0b433f261dc46a599,6738e3c0b433f261dc46a599,market_control,lt,1,0,lt_market,1,12.0,0.0,If I can get the max for my work then that is the ultimate goal in a capitalist economy. As long as my client needs the product and is satisfied with the end result and quality.,Self-interest,3,-0.08034450326116314,0.22525224571035157,3,0.46657136513362174,0.36136826196865124,0.17206037289772705
market_control::lt::673b8d1448db4a031a4a90b2,673b8d1448db4a031a4a90b2,market_control,lt,1,0,lt_market,2,12.0,0.0,"if i'm gonna sell my data without my consent, I'm going to take the most for it",Self-interest,3,-0.14115278125616826,-0.05520683654580309,1,0.4976799243953466,0.3630601105559182,0.1392599650487352
market_control::lt::673bdc54bee6e22ce93d7e9f,673bdc54bee6e22ce93d7e9f,market_control,lt,1,0,lt_market,1,10.0,0.1666666666666666,I chose a positive 2 price change because I believe that it's fair as it balances fairness with potential earnings.,Moral,1,-0.4836946886838424,-0.2184511829604697,3,0.5673347960722825,0.2974304316552432,0.13523477227247432
market_control::lt::673be3c4a9dcb6065372c8c4,673be3c4a9dcb6065372c8c4,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,I think this is the best overall price increase due to inflation.,No clear justification,0,-0.1407053838268989,-0.08099356245251453,1,0.4993679926990161,0.36440738191823435,0.13622462538274951
market_control::lt::673c9a2da185663eca00bcf9,673c9a2da185663eca00bcf9,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,I didn't quite understand this one compared to the first task. The instructions were a bit hard to grasp,No clear justification,0,0.3502384522091585,-0.17651577956845124,3,0.4138087361209157,0.48363370359318547,0.10255756028589888
market_control::lt::673dcf7a9fd01c70b38f3ae2,673dcf7a9fd01c70b38f3ae2,market_control,lt,1,0,lt_market,2,12.0,0.0,it would be even for the participants involved,Moral,1,-0.3903311438018378,-0.14390683507284507,2,0.5463668062096525,0.3134894012607265,0.14014379252962103
market_control::lt::673e133e4feef35da36c80b5,673e133e4feef35da36c80b5,market_control,lt,1,0,lt_market,1,10.0,0.1666666666666666,"I fully believe that when doing business with others, giving a price that I generally feel comfortable with even if the work is marginally more than described will still ensure a job well done and maintain professional relationship afterwards. While it is important to not overcharge as this could hinder future business relationships, it is also important not to undercharge so you don't feel like you are doing more than being paid for.",Moral,1,-0.4836946886838424,-0.2184511829604697,3,0.5673347960722825,0.2974304316552432,0.13523477227247432
market_control::lt::673e7e6f2cbf961c153d11e3,673e7e6f2cbf961c153d11e3,market_control,lt,1,0,lt_market,1,11.5,0.0416666666666666,THIS HELPS MAKE ALLOWANCE FOR ANY EVENTUALITY,Mutual Benefit / Cooperation,2,-0.24241999018484217,-0.04504259453363697,1,0.5142658814601118,0.34036104726429617,0.14537307127559207
market_control::lt::674390af4c502222ee320e0d,674390af4c502222ee320e0d,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,Seems a fair price for the data,Moral,1,0.16254424495575653,0.19384794781995082,4,0.4281976694711286,0.4187268731337166,0.15307545739515482
market_control::lt::67479f0a737baf4c314da42d,67479f0a737baf4c314da42d,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,"I increased the price as this service may be good value at this price. If needed, I could always reduce the price later on.",Mutual Benefit / Cooperation,2,-0.42956005308666706,0.594591169732303,3,0.47986782452688126,0.266117425711605,0.2540147497615138
market_control::lt::6748f8e31516667cc3eb71e8,6748f8e31516667cc3eb71e8,market_control,lt,1,0,lt_market,2,12.0,0.0,I chose to increase the price by 4 dollars because I want to make as much as I possibly can when I sell something.,Self-interest,3,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::674cf1b47d6743e2ea091d98,674cf1b47d6743e2ea091d98,market_control,lt,1,0,lt_market,2,8.5,0.2916666666666666,I feel like time is precious and I should be able to charge what my time and effort are worth.,Self-interest,3,0.10780316037711343,-0.15234459016615892,2,0.4586607839133205,0.42480566993717295,0.11653354614950653
market_control::lt::674eb1f770104c02bab8b987,674eb1f770104c02bab8b987,market_control,lt,1,0,lt_market,2,12.0,0.0,I MAXED OUT THIS DOLLAR AMOUNT IN HOPING THAT MY BONUS MATCHES THE EXACT AMOUNT.,Mutual Benefit / Cooperation,2,0.03731886017141748,0.32265911287313087,2,0.43983182557390177,0.3816693115022103,0.17849886292388792
market_control::lt::675338645dd419204d4d8a8c,675338645dd419204d4d8a8c,market_control,lt,1,0,lt_market,1,10.5,0.125,I think it is best to increase the price somewhat to increase revenues,Mutual Benefit / Cooperation,2,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::6756d8d07b3444c59eeff05c,6756d8d07b3444c59eeff05c,market_control,lt,1,0,lt_market,1,12.0,0.0,I think as a producer I am more valuable than the average market,Self-interest,3,0.005041864578826736,0.21845101160899635,3,0.4530977427623801,0.3809300050776441,0.16597225215997588
market_control::lt::67570b014645d710f1e76680,67570b014645d710f1e76680,market_control,lt,1,0,lt_market,2,5.5,0.5416666666666667,"I chose to lower the price by $2.50 because it feels like a fair compromise high enough to earn something, but not too high to make it hard for the broker.",Moral,1,-0.10759915724631572,-0.1957836974420123,3,0.500866974854375,0.37713995756462937,0.12199306758099558
market_control::lt::6757418a14886dd3e93c2a69,6757418a14886dd3e93c2a69,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,I just didn't want to bother changing it.,No clear justification,0,-0.08034450326116316,0.22525224571035163,3,0.46657136513362174,0.36136826196865124,0.17206037289772705
market_control::lt::675b5e7290000cc3ac23d411,675b5e7290000cc3ac23d411,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,The broker gets an appropriate cut for their efforts,Moral,1,-0.10655180820280014,-0.1743332656597573,3,0.49935778845404133,0.37641405482537527,0.12422815672058343
market_control::lt::676054fd8c08c71e4bb7c969,676054fd8c08c71e4bb7c969,market_control,lt,1,0,lt_market,1,12.0,0.0,To get a bigger bonus amount.,Self-interest,3,-0.3019827353755043,-0.17288326736705745,2,0.5336477657497863,0.33334434279431324,0.13300789145590042
market_control::lt::676062bd3b691e331d55b3ce,676062bd3b691e331d55b3ce,market_control,lt,1,0,lt_market,1,8.0,0.3333333333333333,"I think this is a fair price as I am providing the data so I receive more, but the broker still gets a fair share. Also it was recommended by the computer.",Moral,1,0.2625674826681402,-0.17098184043680748,3,0.43034339915605024,0.46237575188907964,0.10728084895487006
market_control::lt::676083fbda0965892553cd66,676083fbda0965892553cd66,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,More profit for me to take home,Self-interest,3,-0.21182321370100246,-0.2430259849579455,4,0.5225738223093924,0.3559117922198606,0.12151438547074699
market_control::lt::67629986c6e5e88e4bc23efb,67629986c6e5e88e4bc23efb,market_control,lt,1,0,lt_market,2,0.0,1.0,"I chose this, as it would be the best outcome for myself",Self-interest,3,0.2625674826681401,-0.17098184043680764,3,0.43034339915605024,0.46237575188907964,0.10728084895487006
market_control::lt::6765db00a847d25603e7ac52,6765db00a847d25603e7ac52,market_control,lt,1,0,lt_market,1,10.5,0.125,Because I wanted to maximise my personal earnings while still allowing the broker to receive a small profit.,Self-interest,3,0.2604088929240888,-0.080868427145936,1,0.42640757389984707,0.45738420142823466,0.1162082246719183
market_control::lt::6765ef2feed02bfb60182ecb,6765ef2feed02bfb60182ecb,market_control,lt,1,0,lt_market,1,8.0,0.3333333333333333,"My choice is based on fairness, i am the producer and I believe i do more of the work of producing data. The broker should also make a decent profit.",Moral,1,0.005041864578826745,0.2184510116089965,3,0.4530977427623801,0.3809300050776441,0.16597225215997588
market_control::lt::676b24007b0a13eef244f7bf,676b24007b0a13eef244f7bf,market_control,lt,1,0,lt_market,2,2.0,0.8333333333333334,I based it on the former decision and got a little greedy,Self-interest,3,0.05683427831139158,-0.08754987291404442,2,0.4644432898183499,0.40973518842229545,0.12582152175935457
market_control::lt::676c67883fa1ba4ea4eb05a7,676c67883fa1ba4ea4eb05a7,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,i feel like 8 dollars was a fair price and i feel like its only fair the participant i was matched with gets some profit out of it,Moral,1,-0.14115278125616826,-0.05520683654580309,1,0.4976799243953466,0.3630601105559182,0.1392599650487352
market_control::lt::676d7c79e229d27ac9d21de3,676d7c79e229d27ac9d21de3,market_control,lt,1,0,lt_market,1,7.0,0.4166666666666666,More likely to have my offer accepted but still a good price,Mutual Benefit / Cooperation,2,0.05683427831139158,-0.08754987291404442,2,0.4644432898183499,0.40973518842229545,0.12582152175935457
market_control::lt::6773d379776c921aa20c5d65,6773d379776c921aa20c5d65,market_control,lt,1,0,lt_market,2,6.0,0.5,Again think its the fairest thing to do,Moral,1,0.2625674826681402,-0.17098184043680748,3,0.43034339915605024,0.46237575188907964,0.10728084895487006
market_control::lt::67769b7fcdc7d114bad028ff,67769b7fcdc7d114bad028ff,market_control,lt,1,0,lt_market,1,12.0,0.0,I increased the price because I think that would be the best way to get a bonus for me and the partner,Mutual Benefit / Cooperation,2,-0.18586686805578373,-0.09650106266169477,1,0.5082945724316597,0.35513767390099116,0.13656775366734916
market_control::lt::67785cef31ee995e28d95c29,67785cef31ee995e28d95c29,market_control,lt,1,0,lt_market,1,6.0,0.5,"it's more fair/equitable to lose $2 because then we both leave with $6. It wouldn't be right for me to have more, same way it wouldn't be fair if they had more.",Moral,1,-0.10655180820280016,-0.17433326565975732,3,0.49935778845404133,0.37641405482537527,0.12422815672058345
market_control::lt::6779ae6f3a8122e8a6d76bb6,6779ae6f3a8122e8a6d76bb6,market_control,lt,1,0,lt_market,2,6.0,0.5,I wanted to be fair in this game with the other particpants,Moral,1,-0.2118232137010024,-0.2430259849579455,4,0.5225738223093924,0.3559117922198606,0.12151438547074699
market_control::lt::677c06b353b58ae2ed40048a,677c06b353b58ae2ed40048a,market_control,lt,1,0,lt_market,2,12.0,0.0,i want to make the most money,Self-interest,3,0.6751246424532439,-0.12033338206202564,3,0.34979143869932894,0.5586954626091105,0.0915130986915605
market_control::lt::677c07fc44a7727a1886ec83,677c07fc44a7727a1886ec83,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,seemed like a reasonable price,No clear justification,0,0.6322967281518345,-0.14495761439176233,3,0.3586812075600192,0.54972327990078,0.09159551253920085
market_control::lt::677c0ace1bbf48bb7c96aeaa,677c0ace1bbf48bb7c96aeaa,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,"I think if I am selling my data to the broker for $8 and they are selling it on for $12, this is an unfair amount of profit on their part given the low amount of work involved on their part. As the person who created the data, I feel that I deserve more of the profits.",Moral,1,0.16254424495575653,0.19384794781995082,4,0.4281976694711286,0.4187268731337166,0.15307545739515482
market_control::lt::677fea44f0780e29406c0f6a,677fea44f0780e29406c0f6a,market_control,lt,1,0,lt_market,1,9.0,0.25,I changed the price by a $1 increase because I'm not sure what the data being sold for $8 is. I figured a $1 increase for data seemed reasonable.,Self-interest,3,0.05683427831139158,-0.08754987291404442,2,0.4644432898183499,0.40973518842229545,0.12582152175935457
market_control::lt::6784707867e6488ef06f833d,6784707867e6488ef06f833d,market_control,lt,1,0,lt_market,2,12.0,0.0,I think it is evenly distributed in this way and that it is fair.,Moral,1,0.05672922341367268,-0.11066860470094907,2,0.4658049394030017,0.41085257081427373,0.12334248978272462
market_control::lt::6785b4a9980c857d24078db8,6785b4a9980c857d24078db8,market_control,lt,1,0,lt_market,1,5.0,0.5833333333333333,I don't know because I don't have much context.,No clear justification,0,-0.30123910198807946,-0.14938057892437945,2,0.5318470597167116,0.33248669940030967,0.1356662408829787
market_control::lt::6785cd439bb160903ffcd312,6785cd439bb160903ffcd312,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,I chose this because I didn't want to change it as I didn't know how the other person would feel and I want to be on good terms with them,Moral,1,-0.10759915724631576,-0.19578369744201246,3,0.500866974854375,0.3771399575646294,0.12199306758099558
market_control::lt::6785ddfbacf7592ed658583b,6785ddfbacf7592ed658583b,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,Because i will get more money then i would if i put a negative amount,Self-interest,3,0.10780316037711343,-0.15234459016615892,2,0.4586607839133205,0.42480566993717295,0.11653354614950653
market_control::lt::6787803e99b64e61819668d3,6787803e99b64e61819668d3,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,To increase the value of the work done but not remove the whole value from the broker,Mutual Benefit / Cooperation,2,0.30931173943857937,-0.04788387181476837,1,0.4156469829398019,0.46734288377063804,0.11701013328956009
market_control::lt::67895c8702d2c30bde3af96c,67895c8702d2c30bde3af96c,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,I think my data is solid and useful data and we should charge more.,Self-interest,3,-0.3903311438018378,-0.14390683507284507,2,0.5463668062096525,0.3134894012607265,0.14014379252962103
market_control::lt::679092c04be0476c6a4ddccc,679092c04be0476c6a4ddccc,market_control,lt,1,0,lt_market,1,8.0,0.3333333333333333,It would be less controversial if I did not change the price for the sake of consistency and reliability.,Moral,1,-0.2536320830627758,0.6761900018479107,2,0.44820103530802025,0.2947137212388678,0.257085243453112
market_control::lt::67a55d7631e4970a61f5904d,67a55d7631e4970a61f5904d,market_control,lt,1,0,lt_market,2,12.0,0.0,Because I would receive $12 which is the price the date will be sold for.,Self-interest,3,-0.04546422016057586,0.2695615189471854,3,0.4573872148741287,0.3664300293709853,0.176182755754886
market_control::lt::67a8b66b9ff1fd33ed801572,67a8b66b9ff1fd33ed801572,market_control,lt,1,0,lt_market,1,5.0,0.5833333333333333,I really genuinely don't understand this task,No clear justification,0,-0.14115278125616826,-0.05520683654580309,1,0.4976799243953466,0.3630601105559182,0.1392599650487352
market_control::lt::67accd6f6cc4c127268bb6ad,67accd6f6cc4c127268bb6ad,market_control,lt,1,0,lt_market,2,5.5,0.5416666666666667,i feel bad for the other person but charity begins at home,Self-interest,3,-0.5657990988189505,-0.26582570081057627,4,0.5841850772178427,0.2828995618194684,0.13291536096268894
market_control::lt::67bcba4cce51e01aa4648b3b,67bcba4cce51e01aa4648b3b,market_control,lt,1,0,lt_market,1,10.0,0.1666666666666666,"It seems a sensible price, as it's neither high or low.",No clear justification,0,-0.23117859315737332,0.43158189773254346,1,0.4711949593078301,0.3160524469855106,0.21275259370665936
market_control::lt::67bfbba25ab51d63a9605752,67bfbba25ab51d63a9605752,market_control,lt,1,0,lt_market,2,12.0,0.0,I think I should be paid the optimal price for my work,Self-interest,3,-0.020980464798904114,-0.20042093966572652,3,0.4852760143412907,0.3970985641165792,0.11762542154213013
market_control::lt::67c4e22039c82d3cc0c9629f,67c4e22039c82d3cc0c9629f,market_control,lt,1,0,lt_market,1,11.5,0.0416666666666666,Because I believe that’s the fairest option,Moral,1,-0.14115278125616826,-0.05520683654580309,1,0.4976799243953466,0.3630601105559182,0.1392599650487352
market_control::lt::67ca05b811f9ce2ffe685f2f,67ca05b811f9ce2ffe685f2f,market_control,lt,1,0,lt_market,2,0.0,1.0,I gave away all the advice,Moral,1,-0.30123910198807946,-0.14938057892437945,2,0.5318470597167116,0.33248669940030967,0.1356662408829787
market_control::lt::67ca0d493f0094aaecca945e,67ca0d493f0094aaecca945e,market_control,lt,1,0,lt_market,1,9.0,0.25,I suspect the data is correct. (I'm really not sure what you are asking all these questions about. I'm doing the best I can but I fail to truly understand what you are asking. Perhaps clarify the requirements so people can understand what you are requesting.),No clear justification,0,-0.4280859471207682,0.24617811469123974,3,0.5179774517906659,0.28706536560303353,0.19495718260630068
market_control::lt::67d4ab2b6bcf2affcb4d66ec,67d4ab2b6bcf2affcb4d66ec,market_control,lt,1,0,lt_market,2,6.0,0.5,I would want to share equally with the other participant. I feel like this is the fairest solution. This money would be a bonus for both of us and I am the type who shares equally.,Moral,1,-0.2118232137010024,-0.2430259849579455,4,0.5225738223093924,0.3559117922198606,0.12151438547074699
market_control::lt::67d9a0498d900defba2a9dcc,67d9a0498d900defba2a9dcc,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,"I chose to keep the price at $0 because the starting price of $8 seemed fair and reasonable to me. I felt there was no need to increase or decrease it, as it reflected the value of the data appropriately.",Moral,1,-0.10759915724631576,-0.19578369744201246,3,0.500866974854375,0.3771399575646294,0.12199306758099558
market_control::lt::67da8fce2d60b47024c47722,67da8fce2d60b47024c47722,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,it feels like a fair middle ground,Moral,1,-0.08034450326116314,0.22525224571035157,3,0.46657136513362174,0.36136826196865124,0.17206037289772705
market_control::lt::67db7cc34107d18ba812849c,67db7cc34107d18ba812849c,market_control,lt,1,0,lt_market,2,12.0,0.0,i am the data provider so i should be paid by the middle man,Self-interest,3,0.10780316037711345,-0.15234459016615892,2,0.4586607839133205,0.42480566993717295,0.11653354614950653
market_control::lt::67df171707f571cd70116c94,67df171707f571cd70116c94,market_control,lt,1,0,lt_market,1,10.0,0.1666666666666666,A gain of $2 seems fair enough.,Moral,1,0.05683427831139158,-0.08754987291404442,2,0.4644432898183499,0.40973518842229545,0.12582152175935457
market_control::lt::67e051d5736da524dbe7a0c1,67e051d5736da524dbe7a0c1,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,I wanted to gain more point,Self-interest,3,0.30931173943857937,-0.04788387181476837,1,0.4156469829398019,0.46734288377063804,0.11701013328956009
market_control::lt::67e70a61f963fecfc78db7ab,67e70a61f963fecfc78db7ab,market_control,lt,1,0,lt_market,1,8.0,0.3333333333333333,There might be something missing we don't know but the computer does. So let's do it this way and see.,No clear justification,0,-0.08034450326116314,0.22525224571035157,3,0.46657136513362174,0.36136826196865124,0.17206037289772705
market_control::lt::67e7fdcbbe5802df7311a05c,67e7fdcbbe5802df7311a05c,market_control,lt,1,0,lt_market,2,12.0,0.0,If i understood this correctly the other participant would receive $12 regardless. So in a hypothetical situation where my chosen price does not affect sales then I chose what i believed was the fair equivalent - ie matching the other participant.,Moral,1,0.20271910893113304,-0.03572521979616134,1,0.43476479819840197,0.44132129716157764,0.12391390464002038
market_control::lt::67e97d506e0dfa7ff0b407c5,67e97d506e0dfa7ff0b407c5,market_control,lt,1,0,lt_market,1,12.0,0.0,it directly maximizes my potential bonus,Self-interest,3,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::67eb6e6dc32d33ebc7a6ff02,67eb6e6dc32d33ebc7a6ff02,market_control,lt,1,0,lt_market,2,8.5,0.2916666666666666,It feels like a reasonable amount,No clear justification,0,0.13259208378169987,-0.2178274544650158,4,0.45738174397889575,0.43370366772409075,0.10891458829701349
market_control::lt::67edb75b0744561f1cf6ff9d,67edb75b0744561f1cf6ff9d,market_control,lt,1,0,lt_market,1,6.0,0.5,"I chose this price because I felt the starting price of $8 was fair for the data I am providing. I wanted to keep the price reasonable to increase the likelihood that the broker would accept it, while still maximizing my potential bonus if selected.",Mutual Benefit / Cooperation,2,-0.046215248498630936,0.6297723266947416,3,0.4253378666758919,0.34137682973293026,0.23328530359117777
market_control::lt::67effc951ce344a94949e0e7,67effc951ce344a94949e0e7,market_control,lt,1,0,lt_market,1,12.0,0.0,"I just needed to get more of the money, so as to suit my wants",Self-interest,3,-0.18586686805578373,-0.09650106266169477,1,0.5082945724316597,0.35513767390099116,0.13656775366734916
market_control::lt::67f047191b866fcef1c7e1c0,67f047191b866fcef1c7e1c0,market_control,lt,1,0,lt_market,1,10.0,0.1666666666666666,The rate at which I can earn a higher bonus was vital and it also provides a flexible terms for the broker as well.,Mutual Benefit / Cooperation,2,-0.08034450326116314,0.22525224571035157,3,0.46657136513362174,0.36136826196865124,0.17206037289772705
market_control::lt::67f09ad02524e8b1d810e0a4,67f09ad02524e8b1d810e0a4,market_control,lt,1,0,lt_market,2,12.0,0.0,I chose the maximum price available because data is valuable,Self-interest,3,-0.14115278125616826,-0.05520683654580309,1,0.4976799243953466,0.3630601105559182,0.1392599650487352
market_control::lt::681c888ef89160c6b131dce8,681c888ef89160c6b131dce8,market_control,lt,1,0,lt_market,2,11.5,0.0416666666666666,"Again, it is just right to share the money",Moral,1,-0.44727859306570944,-0.17806464928592,3,0.5583165383396334,0.3032026522168005,0.13848080944356614
market_control::lt::681caa009bf4caacf0b36784,681caa009bf4caacf0b36784,market_control,lt,1,0,lt_market,1,12.0,0.0,I went for the higher increase hoping to have a better outcome in the sale.,Mutual Benefit / Cooperation,2,-0.1407053838268989,-0.08099356245251453,1,0.4993679926990161,0.36440738191823435,0.13622462538274951
market_control::lt::682ac1b6669fa157b2399b41,682ac1b6669fa157b2399b41,market_control,lt,1,0,lt_market,2,6.0,0.5,again to balance both sides,Moral,1,-0.40233666069201396,-0.221939782510233,3,0.55415909970848,0.31421786772975235,0.13162303256176772
market_control::lt::682fddb84f4282d76a7662da,682fddb84f4282d76a7662da,market_control,lt,1,0,lt_market,2,5.0,0.5833333333333333,I just needed the price to be decreased.,Self-interest,3,-0.08034450326116314,0.22525224571035157,3,0.46657136513362174,0.36136826196865124,0.17206037289772705
market_control::lt::683667d92d0bfb2cf3f5c7a6,683667d92d0bfb2cf3f5c7a6,market_control,lt,1,0,lt_market,1,12.0,0.0,"It leads to the maximum price, which is absolute ($12). My interest was to gain maximum bonus payment by asserting the entire amount of the data. Such a decision represents a tactical interest in complete self-benefit. It is the route most likely to reach the utmost payment.",Self-interest,3,0.5043319227339651,0.2288493554944698,4,0.36659356087258593,0.4978312458438847,0.13557519328352938
market_control::lt::68379f3fafa634a21d761586,68379f3fafa634a21d761586,market_control,lt,1,0,lt_market,2,10.0,0.1666666666666666,"I chose to increase the price a bit because I think my data has value and I should be compensated fairly for it. At the same time, I didn’t go all the way to the maximum, so the broker still keeps a share and has an incentive in the deal. It feels like a reasonable balance between valuing my own contribution and leaving room for the other person to benefit too.",Moral,1,0.20023661797828846,0.5863422495708223,4,0.39329376984843245,0.3998798485043641,0.20682638164720352
market_control::lt::6845fad63da7756677508375,6845fad63da7756677508375,market_control,lt,1,0,lt_market,2,8.0,0.3333333333333333,To be fair to the broker and allow him get what he worked for.,Moral,1,0.26341269350326163,-0.15135861358946417,3,0.4292628250164426,0.46162853039604346,0.10910864458751393
market_control::lt::6888f9158ab561d6bbcf7466,6888f9158ab561d6bbcf7466,market_control,lt,1,0,lt_market,2,12.0,0.0,I would like more money.,Self-interest,3,0.07351739077625542,0.36943815243022743,2,0.43035130615759115,0.38677815275269833,0.18287054108971054
market_control::lt::68a700bfe080729e6185e49b,68a700bfe080729e6185e49b,market_control,lt,1,0,lt_market,2,6.0,0.5,"The study positioned this as a trade and i feel that i need to honour that as fair. a shared amount feels right, even though by using my previous metric in the first part i should have given my fellow participant the whole amount, perhaps i am bound by my feelings. Interesting...",Moral,1,0.2625674826681402,-0.17098184043680748,3,0.43034339915605024,0.46237575188907964,0.10728084895487006
market_control::lt::68a76de48d7cea49ee79f6ba,68a76de48d7cea49ee79f6ba,market_control,lt,1,0,lt_market,1,5.0,0.5833333333333333,"5 is a nice, easy number that feels balanced. Not too expensive, and not too cheap. Also easy to compute.",Moral,1,-0.3019827353755043,-0.17288326736705745,2,0.5336477657497863,0.33334434279431324,0.13300789145590042
